3885	49207	2	2013-01-03 00:00:00
3886	49210	6	2013-01-03 00:00:00
3887	49211	6	2013-01-03 00:00:00
3888	49219	2	2013-01-04 00:00:00
3889	49220	6	2013-01-04 00:00:00
3890	49222	6	2013-01-04 00:00:00
3891	49223	2	2013-01-04 00:00:00
3892	49224	2	2013-01-04 00:00:00
3893	49226	2	2013-01-05 00:00:00
3894	49227	2	2013-01-05 00:00:00
3895	49228	2	2013-01-05 00:00:00
3896	49229	6	2013-01-05 00:00:00
3897	49230	2	2013-01-05 00:00:00
3898	49231	2	2013-01-05 00:00:00
3899	49239	6	2013-01-06 00:00:00
3900	49240	6	2013-01-06 00:00:00
3901	49241	6	2013-01-06 00:00:00
3902	49242	2	2013-01-06 00:00:00
3903	49243	2	2013-01-06 00:00:00
3904	49244	2	2013-01-06 00:00:00
3905	49247	2	2013-01-07 00:00:00
3906	49252	6	2013-01-07 00:00:00
3907	49253	2	2013-01-07 00:00:00
3908	49254	2	2013-01-07 00:00:00
3909	49256	6	2013-01-07 00:00:00
3910	49258	2	2013-01-08 00:00:00
3911	49259	2	2013-01-08 00:00:00
3912	49260	2	2013-01-08 00:00:00
3913	49261	2	2013-01-08 00:00:00
3914	49264	6	2013-01-08 00:00:00
3915	49265	6	2013-01-08 00:00:00
3916	49266	2	2013-01-08 00:00:00
3917	49267	6	2013-01-08 00:00:00
3918	49268	6	2013-01-08 00:00:00
3919	49270	6	2013-01-09 00:00:00
3920	49271	6	2013-01-09 00:00:00
3921	49272	2	2013-01-09 00:00:00
3922	49273	6	2013-01-09 00:00:00
3923	49274	2	2013-01-09 00:00:00
3924	49275	2	2013-01-09 00:00:00
3925	49277	6	2013-01-10 00:00:00
3926	49278	2	2013-01-10 00:00:00
3927	49279	2	2013-01-10 00:00:00
3928	49280	2	2013-01-11 00:00:00
3929	49282	2	2013-01-11 00:00:00
3930	49283	6	2013-01-11 00:00:00
3931	49285	6	2013-01-11 00:00:00
3932	49286	6	2013-01-11 00:00:00
3933	49287	6	2013-01-11 00:00:00
3934	49288	6	2013-01-11 00:00:00
3935	49290	2	2013-01-12 00:00:00
3936	49293	2	2013-01-12 00:00:00
3937	49294	2	2013-01-12 00:00:00
3938	49295	2	2013-01-12 00:00:00
3939	49296	6	2013-01-12 00:00:00
3940	49297	2	2013-01-12 00:00:00
3941	49298	6	2013-01-12 00:00:00
3942	49307	2	2013-01-13 00:00:00
3943	49308	6	2013-01-13 00:00:00
3944	49312	2	2013-01-14 00:00:00
3945	49313	2	2013-01-14 00:00:00
3946	49314	2	2013-01-14 00:00:00
3947	49315	2	2013-01-14 00:00:00
3948	49321	6	2013-01-14 00:00:00
3949	49323	2	2013-01-15 00:00:00
3950	49324	6	2013-01-15 00:00:00
3951	49325	6	2013-01-15 00:00:00
3952	49326	2	2013-01-15 00:00:00
3953	49327	2	2013-01-16 00:00:00
3954	49330	6	2013-01-16 00:00:00
3955	49331	2	2013-01-16 00:00:00
3956	49332	6	2013-01-16 00:00:00
3957	49333	6	2013-01-16 00:00:00
3958	49334	2	2013-01-16 00:00:00
3959	49337	2	2013-01-16 00:00:00
3960	49338	2	2013-01-16 00:00:00
3961	49339	2	2013-01-17 00:00:00
3962	49342	6	2013-01-17 00:00:00
3963	49343	6	2013-01-17 00:00:00
3964	49344	6	2013-01-17 00:00:00
3965	49345	2	2013-01-17 00:00:00
3966	49346	2	2013-01-17 00:00:00
3967	49347	2	2013-01-17 00:00:00
3968	49348	2	2013-01-17 00:00:00
3969	49349	2	2013-01-17 00:00:00
3970	49355	2	2013-01-18 00:00:00
3971	49356	2	2013-01-18 00:00:00
3972	49358	6	2013-01-18 00:00:00
3973	49360	2	2013-01-18 00:00:00
3974	49362	2	2013-01-19 00:00:00
3975	49363	2	2013-01-19 00:00:00
3976	49365	2	2013-01-19 00:00:00
3977	49367	2	2013-01-19 00:00:00
3978	49372	2	2013-01-20 00:00:00
3979	49375	6	2013-01-20 00:00:00
3980	49376	6	2013-01-20 00:00:00
3981	49378	2	2013-01-20 00:00:00
3982	49379	2	2013-01-20 00:00:00
3983	49384	6	2013-01-20 00:00:00
3984	49387	2	2013-01-21 00:00:00
3985	49388	6	2013-01-21 00:00:00
3986	49392	2	2013-01-21 00:00:00
3987	49395	2	2013-01-21 00:00:00
3988	49396	2	2013-01-22 00:00:00
3989	49401	2	2013-01-23 00:00:00
3990	49402	6	2013-01-23 00:00:00
3991	49403	2	2013-01-23 00:00:00
3992	49405	2	2013-01-23 00:00:00
3993	49406	6	2013-01-23 00:00:00
3994	49409	2	2013-01-23 00:00:00
3995	49410	2	2013-01-24 00:00:00
3996	49411	2	2013-01-24 00:00:00
3997	49413	2	2013-01-24 00:00:00
3998	49414	2	2013-01-24 00:00:00
3999	49415	2	2013-01-24 00:00:00
4000	49417	2	2013-01-24 00:00:00
4001	49418	6	2013-01-24 00:00:00
4002	49419	2	2013-01-24 00:00:00
4003	49422	2	2013-01-24 00:00:00
4004	49425	2	2013-01-25 00:00:00
4005	49428	2	2013-01-25 00:00:00
4006	49429	2	2013-01-25 00:00:00
4007	49438	6	2013-01-27 00:00:00
4008	49439	6	2013-01-27 00:00:00
4009	49440	2	2013-01-27 00:00:00
4010	49441	2	2013-01-27 00:00:00
4011	49552	2	2013-01-28 00:00:00
4012	49553	6	2013-01-28 00:00:00
4013	49559	2	2013-01-29 00:00:00
4014	49561	2	2013-01-29 00:00:00
4015	49562	6	2013-01-29 00:00:00
4016	49563	6	2013-01-29 00:00:00
4017	49565	6	2013-01-29 00:00:00
4018	49567	6	2013-01-29 00:00:00
4019	49570	2	2013-01-30 00:00:00
4020	49571	2	2013-01-30 00:00:00
4021	49572	6	2013-01-30 00:00:00
4022	49575	2	2013-01-31 00:00:00
4023	49579	2	2013-01-31 00:00:00
4024	49580	2	2013-01-31 00:00:00
4025	49581	2	2013-02-01 00:00:00
4026	49584	2	2013-02-01 00:00:00
4027	49585	2	2013-02-01 00:00:00
4028	49586	6	2013-02-01 00:00:00
4029	49587	6	2013-02-01 00:00:00
4030	49588	6	2013-02-01 00:00:00
4031	49589	2	2013-02-01 00:00:00
4032	49590	2	2013-02-01 00:00:00
4033	49591	6	2013-02-01 00:00:00
4034	49597	2	2013-02-01 00:00:00
4035	49599	2	2013-02-02 00:00:00
4036	49603	2	2013-02-02 00:00:00
4037	49604	2	2013-02-03 00:00:00
4038	49607	6	2013-02-03 00:00:00
4039	49608	6	2013-02-03 00:00:00
4040	49610	2	2013-02-03 00:00:00
4041	49616	6	2013-02-04 00:00:00
4042	49617	2	2013-02-04 00:00:00
4043	49618	6	2013-02-04 00:00:00
4044	49619	2	2013-02-04 00:00:00
4045	49620	6	2013-02-04 00:00:00
4046	49621	6	2013-02-04 00:00:00
4047	49622	6	2013-02-04 00:00:00
4048	49623	6	2013-02-04 00:00:00
4049	49627	2	2013-02-05 00:00:00
4050	49628	2	2013-02-05 00:00:00
4051	49631	6	2013-02-05 00:00:00
4052	49634	2	2013-02-06 00:00:00
4053	49635	6	2013-02-06 00:00:00
4054	49636	2	2013-02-06 00:00:00
4055	49640	2	2013-02-07 00:00:00
4056	49641	2	2013-02-07 00:00:00
4057	49642	6	2013-02-07 00:00:00
4058	49645	2	2013-02-08 00:00:00
4059	49647	2	2013-02-08 00:00:00
4060	49650	2	2013-02-08 00:00:00
4061	49651	6	2013-02-08 00:00:00
4062	49652	2	2013-02-08 00:00:00
4063	49653	6	2013-02-08 00:00:00
4064	49654	2	2013-02-08 00:00:00
4065	49655	6	2013-02-08 00:00:00
4066	49656	2	2013-02-08 00:00:00
4067	49659	6	2013-02-08 00:00:00
4068	49661	2	2013-02-08 00:00:00
4069	49664	2	2013-02-09 00:00:00
4070	49665	2	2013-02-09 00:00:00
4071	49666	2	2013-02-09 00:00:00
4072	49667	6	2013-02-09 00:00:00
4073	49668	2	2013-02-09 00:00:00
4074	49669	6	2013-02-09 00:00:00
4075	49674	2	2013-02-10 00:00:00
4076	49675	2	2013-02-10 00:00:00
4077	49676	6	2013-02-10 00:00:00
4078	49677	2	2013-02-10 00:00:00
4079	49678	2	2013-02-10 00:00:00
4080	49680	2	2013-02-11 00:00:00
4081	49682	6	2013-02-11 00:00:00
4082	49683	6	2013-02-11 00:00:00
4083	49684	2	2013-02-11 00:00:00
4084	49688	2	2013-02-12 00:00:00
4085	49693	2	2013-02-13 00:00:00
4086	49694	2	2013-02-13 00:00:00
4087	49695	2	2013-02-13 00:00:00
4088	49696	6	2013-02-13 00:00:00
4089	49697	2	2013-02-13 00:00:00
4090	49698	6	2013-02-13 00:00:00
4091	49701	2	2013-02-14 00:00:00
4092	49705	2	2013-02-14 00:00:00
4093	49708	6	2013-02-14 00:00:00
4094	49709	6	2013-02-14 00:00:00
4095	49710	2	2013-02-14 00:00:00
4096	49711	2	2013-02-14 00:00:00
4097	49712	2	2013-02-14 00:00:00
4098	49713	6	2013-02-14 00:00:00
4099	49717	2	2013-02-15 00:00:00
4100	49720	2	2013-02-15 00:00:00
4101	49721	6	2013-02-15 00:00:00
4102	49722	6	2013-02-15 00:00:00
4103	49724	6	2013-02-15 00:00:00
4104	49725	2	2013-02-15 00:00:00
4105	49728	2	2013-02-16 00:00:00
4106	49731	2	2013-02-16 00:00:00
4107	49732	6	2013-02-16 00:00:00
4108	49733	2	2013-02-16 00:00:00
4109	49734	2	2013-02-16 00:00:00
4110	49740	6	2013-02-17 00:00:00
4111	49743	2	2013-02-17 00:00:00
4112	49746	2	2013-02-18 00:00:00
4113	49747	6	2013-02-18 00:00:00
4114	49751	2	2013-02-19 00:00:00
4115	49752	2	2013-02-19 00:00:00
4116	49753	2	2013-02-19 00:00:00
4117	49754	2	2013-02-19 00:00:00
4118	49755	2	2013-02-19 00:00:00
4119	49760	2	2013-02-20 00:00:00
4120	49762	2	2013-02-21 00:00:00
4121	49763	6	2013-02-21 00:00:00
4122	49764	6	2013-02-21 00:00:00
4123	49765	6	2013-02-21 00:00:00
4124	49767	6	2013-02-22 00:00:00
4125	49768	2	2013-02-22 00:00:00
4126	49769	6	2013-02-22 00:00:00
4127	49774	2	2013-02-23 00:00:00
4128	49775	6	2013-02-23 00:00:00
4129	49778	2	2013-02-24 00:00:00
4130	49779	2	2013-02-24 00:00:00
4131	49781	2	2013-02-24 00:00:00
4132	49784	2	2013-02-24 00:00:00
4133	49785	2	2013-02-24 00:00:00
4134	49786	2	2013-02-24 00:00:00
4135	49787	2	2013-02-24 00:00:00
4136	49788	2	2013-02-24 00:00:00
4137	49791	2	2013-02-25 00:00:00
4138	49793	6	2013-02-25 00:00:00
4139	49794	6	2013-02-25 00:00:00
4140	49795	6	2013-02-25 00:00:00
4141	49802	2	2013-02-26 00:00:00
4142	49803	2	2013-02-26 00:00:00
4143	49805	2	2013-02-26 00:00:00
4144	49806	2	2013-02-26 00:00:00
4145	49807	6	2013-02-26 00:00:00
4146	49808	6	2013-02-26 00:00:00
4147	49809	2	2013-02-26 00:00:00
4148	49812	2	2013-02-27 00:00:00
4149	49814	6	2013-02-27 00:00:00
4150	49815	2	2013-02-27 00:00:00
4151	49817	6	2013-02-27 00:00:00
4152	49819	2	2013-02-27 00:00:00
4153	49898	2	2013-02-28 00:00:00
4154	49899	2	2013-02-28 00:00:00
4155	49902	6	2013-02-28 00:00:00
4156	49906	2	2013-03-01 00:00:00
4157	49907	2	2013-03-01 00:00:00
4158	49908	2	2013-03-01 00:00:00
4159	49909	2	2013-03-01 00:00:00
4160	49911	2	2013-03-01 00:00:00
4161	49912	6	2013-03-01 00:00:00
4162	49913	2	2013-03-01 00:00:00
4163	49914	6	2013-03-01 00:00:00
4164	49915	6	2013-03-01 00:00:00
4165	49916	6	2013-03-01 00:00:00
4166	49922	2	2013-03-02 00:00:00
4167	49924	2	2013-03-03 00:00:00
4168	49926	2	2013-03-03 00:00:00
4169	49929	2	2013-03-03 00:00:00
4170	49930	2	2013-03-03 00:00:00
4171	49933	6	2013-03-03 00:00:00
4172	49936	2	2013-03-04 00:00:00
4173	49937	2	2013-03-04 00:00:00
4174	49939	2	2013-03-04 00:00:00
4175	49940	6	2013-03-04 00:00:00
4176	49941	6	2013-03-04 00:00:00
4177	49944	6	2013-03-04 00:00:00
4178	49948	2	2013-03-05 00:00:00
4179	49951	2	2013-03-06 00:00:00
4180	49953	2	2013-03-06 00:00:00
4181	49954	2	2013-03-06 00:00:00
4182	49955	2	2013-03-06 00:00:00
4183	49958	2	2013-03-06 00:00:00
4184	49959	2	2013-03-06 00:00:00
4185	49962	2	2013-03-07 00:00:00
4186	49963	2	2013-03-07 00:00:00
4187	49966	6	2013-03-07 00:00:00
4188	49967	6	2013-03-07 00:00:00
4189	49968	6	2013-03-07 00:00:00
4190	49971	2	2013-03-07 00:00:00
4191	49972	6	2013-03-07 00:00:00
4192	49975	2	2013-03-08 00:00:00
4193	49978	6	2013-03-08 00:00:00
4194	49979	6	2013-03-08 00:00:00
4195	49980	2	2013-03-08 00:00:00
4196	49981	2	2013-03-08 00:00:00
4197	49983	6	2013-03-08 00:00:00
4198	49985	2	2013-03-09 00:00:00
4199	49986	2	2013-03-09 00:00:00
4200	49987	2	2013-03-09 00:00:00
4201	49988	2	2013-03-09 00:00:00
4202	49989	2	2013-03-09 00:00:00
4203	49990	6	2013-03-09 00:00:00
4204	49991	6	2013-03-10 00:00:00
4205	49992	2	2013-03-10 00:00:00
4206	49993	2	2013-03-10 00:00:00
4207	49996	2	2013-03-10 00:00:00
4208	49997	6	2013-03-10 00:00:00
4209	49998	2	2013-03-10 00:00:00
4210	50000	6	2013-03-10 00:00:00
4211	50001	6	2013-03-10 00:00:00
4212	50002	2	2013-03-10 00:00:00
4213	50004	6	2013-03-11 00:00:00
4214	50007	6	2013-03-11 00:00:00
4215	50008	6	2013-03-11 00:00:00
4216	50010	2	2013-03-11 00:00:00
4217	50011	2	2013-03-12 00:00:00
4218	50012	2	2013-03-12 00:00:00
4219	50014	2	2013-03-12 00:00:00
4220	50020	2	2013-03-12 00:00:00
4221	50021	2	2013-03-12 00:00:00
4222	50022	2	2013-03-12 00:00:00
4223	50026	6	2013-03-12 00:00:00
4224	50029	6	2013-03-13 00:00:00
4225	50030	6	2013-03-13 00:00:00
4226	50032	2	2013-03-13 00:00:00
4227	50033	6	2013-03-13 00:00:00
4228	50034	6	2013-03-13 00:00:00
4229	50036	6	2013-03-14 00:00:00
4230	50039	2	2013-03-14 00:00:00
4231	50040	6	2013-03-14 00:00:00
4232	50044	2	2013-03-14 00:00:00
4233	50046	2	2013-03-15 00:00:00
4234	50049	6	2013-03-15 00:00:00
4235	50050	6	2013-03-15 00:00:00
4236	50051	6	2013-03-15 00:00:00
4237	50052	6	2013-03-15 00:00:00
4238	50054	2	2013-03-16 00:00:00
4239	50060	2	2013-03-16 00:00:00
4240	50065	2	2013-03-16 00:00:00
4241	50070	2	2013-03-17 00:00:00
4242	50071	2	2013-03-17 00:00:00
4243	50072	2	2013-03-17 00:00:00
4244	50074	6	2013-03-17 00:00:00
4245	50075	6	2013-03-17 00:00:00
4246	50077	2	2013-03-17 00:00:00
4247	50078	2	2013-03-17 00:00:00
4248	50080	6	2013-03-18 00:00:00
4249	50084	2	2013-03-18 00:00:00
4250	50086	2	2013-03-18 00:00:00
4251	50087	2	2013-03-19 00:00:00
4252	50092	6	2013-03-19 00:00:00
4253	50094	6	2013-03-19 00:00:00
4254	50095	2	2013-03-19 00:00:00
4255	50101	2	2013-03-21 00:00:00
4256	50102	2	2013-03-21 00:00:00
4257	50107	2	2013-03-22 00:00:00
4258	50113	2	2013-03-23 00:00:00
4259	50114	6	2013-03-23 00:00:00
4260	50120	6	2013-03-23 00:00:00
4261	50121	6	2013-03-23 00:00:00
4262	50124	6	2013-03-23 00:00:00
4263	50125	2	2013-03-23 00:00:00
4264	50126	6	2013-03-23 00:00:00
4265	50127	2	2013-03-23 00:00:00
4266	50128	6	2013-03-24 00:00:00
4267	50133	2	2013-03-24 00:00:00
4268	50134	6	2013-03-24 00:00:00
4269	50135	6	2013-03-24 00:00:00
4270	50139	6	2013-03-24 00:00:00
4271	50140	2	2013-03-24 00:00:00
4272	50141	2	2013-03-24 00:00:00
4273	50143	2	2013-03-25 00:00:00
4274	50149	6	2013-03-25 00:00:00
4275	50155	6	2013-03-26 00:00:00
4276	50156	2	2013-03-26 00:00:00
4277	50157	6	2013-03-26 00:00:00
4278	50158	6	2013-03-26 00:00:00
4279	50159	2	2013-03-26 00:00:00
4280	50163	6	2013-03-27 00:00:00
4281	50168	6	2013-03-27 00:00:00
4282	50169	6	2013-03-27 00:00:00
4283	50178	6	2013-03-29 00:00:00
4284	50180	2	2013-03-29 00:00:00
4285	50184	2	2013-03-29 00:00:00
4286	50185	2	2013-03-29 00:00:00
4287	50187	2	2013-03-29 00:00:00
4288	50323	6	2013-03-30 00:00:00
4289	50325	6	2013-03-30 00:00:00
4290	50326	6	2013-03-30 00:00:00
4291	50328	6	2013-03-30 00:00:00
4292	50329	6	2013-03-30 00:00:00
4293	50333	6	2013-03-30 00:00:00
4294	50334	2	2013-03-30 00:00:00
4295	50335	6	2013-03-30 00:00:00
4296	50336	2	2013-03-31 00:00:00
4297	50337	2	2013-03-31 00:00:00
4298	50341	6	2013-03-31 00:00:00
4299	50342	2	2013-03-31 00:00:00
4300	50345	6	2013-03-31 00:00:00
4301	50346	6	2013-03-31 00:00:00
4302	50347	6	2013-04-01 00:00:00
4303	50355	6	2013-04-01 00:00:00
4304	50356	6	2013-04-01 00:00:00
4305	50357	6	2013-04-01 00:00:00
4306	50359	2	2013-04-01 00:00:00
4307	50360	2	2013-04-01 00:00:00
4308	50362	2	2013-04-02 00:00:00
4309	50363	2	2013-04-02 00:00:00
4310	50365	2	2013-04-02 00:00:00
4311	50366	2	2013-04-02 00:00:00
4312	50368	2	2013-04-02 00:00:00
4313	50369	6	2013-04-02 00:00:00
4314	50372	2	2013-04-03 00:00:00
4315	50373	2	2013-04-03 00:00:00
4316	50379	2	2013-04-03 00:00:00
4317	50380	6	2013-04-03 00:00:00
4318	50381	6	2013-04-03 00:00:00
4319	50382	2	2013-04-03 00:00:00
4320	50385	6	2013-04-04 00:00:00
4321	50387	6	2013-04-04 00:00:00
4322	50388	6	2013-04-04 00:00:00
4323	50389	2	2013-04-04 00:00:00
4324	50390	6	2013-04-04 00:00:00
4325	50396	2	2013-04-04 00:00:00
4326	50397	2	2013-04-04 00:00:00
4327	50398	2	2013-04-04 00:00:00
4328	50400	2	2013-04-05 00:00:00
4329	50402	2	2013-04-05 00:00:00
4330	50404	2	2013-04-05 00:00:00
4331	50406	2	2013-04-05 00:00:00
4332	50412	2	2013-04-06 00:00:00
4333	50413	6	2013-04-06 00:00:00
4334	50416	2	2013-04-06 00:00:00
4335	50417	2	2013-04-06 00:00:00
4336	50421	2	2013-04-06 00:00:00
4337	50422	6	2013-04-06 00:00:00
4338	50423	2	2013-04-06 00:00:00
4339	50425	2	2013-04-07 00:00:00
4340	50426	6	2013-04-07 00:00:00
4341	50431	2	2013-04-07 00:00:00
4342	50435	6	2013-04-08 00:00:00
4343	50437	2	2013-04-08 00:00:00
4344	50439	2	2013-04-09 00:00:00
4345	50442	6	2013-04-09 00:00:00
4346	50443	2	2013-04-09 00:00:00
4347	50447	2	2013-04-09 00:00:00
4348	50448	2	2013-04-09 00:00:00
4349	50449	6	2013-04-09 00:00:00
4350	50450	2	2013-04-10 00:00:00
4351	50451	2	2013-04-10 00:00:00
4352	50452	2	2013-04-10 00:00:00
4353	50456	2	2013-04-10 00:00:00
4354	50457	2	2013-04-10 00:00:00
4355	50458	6	2013-04-10 00:00:00
4356	50459	2	2013-04-10 00:00:00
4357	50463	2	2013-04-11 00:00:00
4358	50467	6	2013-04-11 00:00:00
4359	50471	6	2013-04-11 00:00:00
4360	50472	2	2013-04-12 00:00:00
4361	50474	2	2013-04-12 00:00:00
4362	50477	6	2013-04-12 00:00:00
4363	50481	6	2013-04-12 00:00:00
4364	50483	6	2013-04-12 00:00:00
4365	50485	2	2013-04-13 00:00:00
4366	50489	2	2013-04-13 00:00:00
4367	50490	6	2013-04-13 00:00:00
4368	50491	6	2013-04-13 00:00:00
4369	50492	2	2013-04-13 00:00:00
4370	50493	2	2013-04-14 00:00:00
4371	50499	6	2013-04-14 00:00:00
4372	50500	6	2013-04-14 00:00:00
4373	50504	6	2013-04-15 00:00:00
4374	50505	2	2013-04-15 00:00:00
4375	50509	2	2013-04-16 00:00:00
4376	50511	2	2013-04-17 00:00:00
4377	50512	6	2013-04-17 00:00:00
4378	50513	2	2013-04-17 00:00:00
4379	50515	2	2013-04-17 00:00:00
4380	50516	2	2013-04-17 00:00:00
4381	50517	6	2013-04-17 00:00:00
4382	50520	6	2013-04-18 00:00:00
4383	50521	6	2013-04-18 00:00:00
4384	50523	2	2013-04-18 00:00:00
4385	50529	2	2013-04-19 00:00:00
4386	50533	2	2013-04-19 00:00:00
4387	50534	6	2013-04-19 00:00:00
4388	50536	2	2013-04-19 00:00:00
4389	50538	2	2013-04-20 00:00:00
4390	50539	2	2013-04-20 00:00:00
4391	50541	2	2013-04-20 00:00:00
4392	50544	2	2013-04-20 00:00:00
4393	50545	6	2013-04-20 00:00:00
4394	50546	6	2013-04-20 00:00:00
4395	50550	6	2013-04-21 00:00:00
4396	50557	2	2013-04-21 00:00:00
4397	50558	2	2013-04-21 00:00:00
4398	50559	2	2013-04-21 00:00:00
4399	50560	2	2013-04-21 00:00:00
4400	50564	2	2013-04-22 00:00:00
4401	50565	2	2013-04-22 00:00:00
4402	50566	2	2013-04-22 00:00:00
4403	50567	6	2013-04-22 00:00:00
4404	50574	2	2013-04-22 00:00:00
4405	50576	2	2013-04-22 00:00:00
4406	50583	6	2013-04-23 00:00:00
4407	50584	2	2013-04-23 00:00:00
4408	50585	6	2013-04-24 00:00:00
4409	50586	2	2013-04-24 00:00:00
4410	50587	2	2013-04-24 00:00:00
4411	50588	2	2013-04-24 00:00:00
4412	50589	2	2013-04-24 00:00:00
4413	50590	6	2013-04-24 00:00:00
4414	50591	2	2013-04-24 00:00:00
4415	50593	6	2013-04-24 00:00:00
4416	50594	2	2013-04-24 00:00:00
4417	50596	2	2013-04-25 00:00:00
4418	50597	2	2013-04-25 00:00:00
4419	50598	6	2013-04-25 00:00:00
4420	50601	6	2013-04-25 00:00:00
4421	50602	2	2013-04-25 00:00:00
4422	50603	2	2013-04-25 00:00:00
4423	50605	6	2013-04-26 00:00:00
4424	50606	6	2013-04-26 00:00:00
4425	50611	2	2013-04-26 00:00:00
4426	50612	2	2013-04-26 00:00:00
4427	50613	2	2013-04-26 00:00:00
4428	50616	2	2013-04-26 00:00:00
4429	50617	6	2013-04-27 00:00:00
4430	50618	2	2013-04-27 00:00:00
4431	50619	6	2013-04-27 00:00:00
4432	50620	6	2013-04-27 00:00:00
4433	50625	2	2013-04-27 00:00:00
4434	50627	2	2013-04-28 00:00:00
4435	50628	2	2013-04-28 00:00:00
4436	50634	2	2013-04-28 00:00:00
4437	50635	6	2013-04-28 00:00:00
4438	50636	6	2013-04-28 00:00:00
4439	50639	2	2013-04-28 00:00:00
4440	50640	2	2013-04-28 00:00:00
4441	50641	6	2013-04-29 00:00:00
4442	50643	6	2013-04-29 00:00:00
4443	50644	2	2013-04-29 00:00:00
4444	50648	2	2013-04-29 00:00:00
4445	50650	2	2013-04-29 00:00:00
4446	50655	2	2013-04-29 00:00:00
4447	50657	2	2013-04-29 00:00:00
4448	50760	6	2013-04-30 00:00:00
4449	50766	2	2013-04-30 00:00:00
4450	50768	2	2013-04-30 00:00:00
4451	50769	2	2013-04-30 00:00:00
4452	50771	2	2013-04-30 00:00:00
4453	50772	2	2013-04-30 00:00:00
4454	50775	2	2013-05-01 00:00:00
4455	50777	6	2013-05-01 00:00:00
4456	50778	6	2013-05-01 00:00:00
4457	50781	2	2013-05-01 00:00:00
4458	50782	2	2013-05-01 00:00:00
4459	50783	2	2013-05-01 00:00:00
4460	50785	6	2013-05-01 00:00:00
4461	50786	6	2013-05-01 00:00:00
4462	50787	2	2013-05-01 00:00:00
4463	50788	6	2013-05-02 00:00:00
4464	50789	6	2013-05-02 00:00:00
4465	50800	2	2013-05-03 00:00:00
4466	50803	2	2013-05-03 00:00:00
4467	50806	2	2013-05-04 00:00:00
4468	50807	2	2013-05-04 00:00:00
4469	50808	6	2013-05-04 00:00:00
4470	50813	2	2013-05-04 00:00:00
4471	50814	6	2013-05-05 00:00:00
4472	50815	6	2013-05-05 00:00:00
4473	50819	6	2013-05-05 00:00:00
4474	50820	2	2013-05-05 00:00:00
4475	50821	6	2013-05-05 00:00:00
4476	50822	2	2013-05-05 00:00:00
4477	50825	6	2013-05-06 00:00:00
4478	50828	2	2013-05-06 00:00:00
4479	50833	6	2013-05-06 00:00:00
4480	50834	2	2013-05-06 00:00:00
4481	50836	2	2013-05-07 00:00:00
4482	50837	6	2013-05-07 00:00:00
4483	50838	6	2013-05-07 00:00:00
4484	50842	6	2013-05-07 00:00:00
4485	50843	2	2013-05-07 00:00:00
4486	50846	2	2013-05-07 00:00:00
4487	50849	2	2013-05-07 00:00:00
4488	50850	2	2013-05-07 00:00:00
4489	50851	2	2013-05-07 00:00:00
4490	50852	2	2013-05-07 00:00:00
4491	50853	6	2013-05-08 00:00:00
4492	50854	2	2013-05-08 00:00:00
4493	50855	2	2013-05-08 00:00:00
4494	50857	2	2013-05-08 00:00:00
4495	50858	6	2013-05-08 00:00:00
4496	50859	2	2013-05-08 00:00:00
4497	50860	6	2013-05-09 00:00:00
4498	50861	6	2013-05-09 00:00:00
4499	50862	6	2013-05-09 00:00:00
4500	50863	6	2013-05-09 00:00:00
4501	50864	6	2013-05-09 00:00:00
4502	50865	2	2013-05-09 00:00:00
4503	50870	6	2013-05-09 00:00:00
4504	50871	6	2013-05-09 00:00:00
4505	50874	2	2013-05-10 00:00:00
4506	50875	2	2013-05-10 00:00:00
4507	50876	6	2013-05-10 00:00:00
4508	50877	6	2013-05-10 00:00:00
4509	50878	2	2013-05-10 00:00:00
4510	50879	6	2013-05-10 00:00:00
4511	50881	2	2013-05-10 00:00:00
4512	50884	2	2013-05-11 00:00:00
4513	50885	6	2013-05-11 00:00:00
4514	50886	2	2013-05-11 00:00:00
4515	50889	6	2013-05-11 00:00:00
4516	50890	2	2013-05-11 00:00:00
4517	50892	2	2013-05-11 00:00:00
4518	50893	6	2013-05-11 00:00:00
4519	50894	2	2013-05-11 00:00:00
4520	50895	2	2013-05-12 00:00:00
4521	50896	6	2013-05-12 00:00:00
4522	50897	6	2013-05-12 00:00:00
4523	50901	6	2013-05-12 00:00:00
4524	50902	2	2013-05-12 00:00:00
4525	50903	2	2013-05-12 00:00:00
4526	50905	6	2013-05-13 00:00:00
4527	50908	2	2013-05-13 00:00:00
4528	50909	6	2013-05-13 00:00:00
4529	50911	6	2013-05-13 00:00:00
4530	50913	2	2013-05-13 00:00:00
4531	50916	6	2013-05-14 00:00:00
4532	50918	2	2013-05-14 00:00:00
4533	50920	6	2013-05-14 00:00:00
4534	50924	6	2013-05-14 00:00:00
4535	50925	6	2013-05-14 00:00:00
4536	50926	6	2013-05-14 00:00:00
4537	50927	2	2013-05-14 00:00:00
4538	50934	6	2013-05-15 00:00:00
4539	50936	2	2013-05-15 00:00:00
4540	50937	6	2013-05-16 00:00:00
4541	50940	2	2013-05-16 00:00:00
4542	50942	6	2013-05-16 00:00:00
4543	50943	2	2013-05-16 00:00:00
4544	50944	2	2013-05-16 00:00:00
4545	50947	6	2013-05-17 00:00:00
4546	50948	2	2013-05-17 00:00:00
4547	50949	2	2013-05-17 00:00:00
4548	50950	6	2013-05-17 00:00:00
4549	50951	6	2013-05-17 00:00:00
4550	50954	2	2013-05-17 00:00:00
