3776	5435	7277	2013-09-23 00:00:00
3777	5436	17141	2014-01-04 00:00:00
3778	5437	3087	2013-03-10 00:00:00
3779	5438	20	2013-12-17 00:00:00
3780	5439	15337	2013-09-25 00:00:00
3781	5440	11979	2014-03-04 00:00:00
3782	5441	10707	2013-10-05 00:00:00
3783	5442	1397	2013-11-09 00:00:00
3784	5443	6816	2014-03-25 00:00:00
3785	5444	14387	2013-09-20 00:00:00
3786	5445	3621	2013-12-26 00:00:00
3787	5446	10445	2013-07-04 00:00:00
3788	5447	9127	2013-10-18 00:00:00
3789	5448	10426	2014-03-12 00:00:00
3790	5449	356	2013-06-27 00:00:00
3791	5450	11617	2014-05-30 00:00:00
3792	5451	8515	2011-10-20 00:00:00
3793	5452	7090	2013-06-30 00:00:00
3794	5453	13105	2013-11-01 00:00:00
3795	5454	8810	2011-06-17 00:00:00
3796	5455	8894	2013-07-21 00:00:00
3797	5456	18451	2012-11-13 00:00:00
3798	5457	14575	2013-06-10 00:00:00
3799	5458	10828	2013-07-18 00:00:00
3800	5459	6074	2013-10-20 00:00:00
3801	5460	17599	2013-07-16 00:00:00
3802	5461	17826	2013-10-27 00:00:00
3803	5462	3371	2012-06-29 00:00:00
3804	5463	15008	2013-07-23 00:00:00
3805	5464	16445	2013-10-13 00:00:00
3806	5465	18924	2012-11-04 00:00:00
3807	5466	11394	2013-07-30 00:00:00
3808	5467	10632	2014-05-09 00:00:00
3809	5468	9775	2012-01-28 00:00:00
3810	5469	1097	2013-07-08 00:00:00
3811	5470	8062	2013-07-13 00:00:00
3812	5471	4294	2013-09-22 00:00:00
3813	5472	11774	2014-02-12 00:00:00
3814	5473	3291	2013-01-02 00:00:00
3815	5474	15355	2013-07-11 00:00:00
3816	5475	10466	2013-01-25 00:00:00
3817	5476	16598	2012-06-05 00:00:00
3818	5477	4157	2014-06-15 00:00:00
3819	5478	18242	2014-03-17 00:00:00
3820	5479	8750	2013-03-14 00:00:00
3821	5480	562	2014-02-10 00:00:00
3822	5481	2575	2014-05-21 00:00:00
3823	5482	229	2014-06-29 00:00:00
3824	5483	18162	2013-08-18 00:00:00
3825	5484	16333	2014-03-13 00:00:00
3826	5485	8788	2013-02-27 00:00:00
3827	5486	6568	2012-12-19 00:00:00
3828	5487	6611	2014-06-04 00:00:00
3829	5488	11904	2014-05-07 00:00:00
3830	5489	2426	2013-08-20 00:00:00
3831	5490	3954	2014-01-15 00:00:00
3832	5491	3241	2013-09-09 00:00:00
3833	5492	5519	2013-11-19 00:00:00
3834	5493	2945	2013-07-14 00:00:00
3835	5494	1951	2013-11-22 00:00:00
3836	5495	10083	2012-12-16 00:00:00
3837	5496	3534	2011-10-12 00:00:00
3838	5497	15017	2013-11-04 00:00:00
3839	5498	15819	2014-01-29 00:00:00
3840	5499	7281	2012-06-27 00:00:00
3841	5500	17558	2014-05-28 00:00:00
3842	5501	3091	2013-10-07 00:00:00
3843	5502	9812	2013-12-07 00:00:00
3844	5503	13994	2014-05-18 00:00:00
3845	5504	7825	2013-09-24 00:00:00
3846	5505	2218	2012-03-28 00:00:00
3847	5506	7112	2012-03-11 00:00:00
3848	5507	2567	2013-12-25 00:00:00
3849	5508	10000	2014-05-15 00:00:00
3850	5509	18532	2014-05-13 00:00:00
3851	5510	5910	2011-10-18 00:00:00
3852	5511	461	2013-11-25 00:00:00
3853	5512	19217	2013-11-30 00:00:00
3854	5513	2133	2014-05-14 00:00:00
3855	5514	4059	2011-11-01 00:00:00
3856	5515	12767	2013-02-25 00:00:00
3857	5516	17818	2013-09-19 00:00:00
3858	5517	288	2013-12-16 00:00:00
3859	5518	18324	2012-04-06 00:00:00
3860	5519	18878	2013-12-13 00:00:00
3861	5520	2036	2012-11-20 00:00:00
3862	5521	2942	2012-04-11 00:00:00
3863	5522	14050	2014-04-08 00:00:00
3864	5523	16567	2013-04-02 00:00:00
3865	5524	13142	2013-07-09 00:00:00
3866	5525	16138	2013-01-20 00:00:00
3867	5526	6918	2011-06-18 00:00:00
3868	5527	13005	2014-04-07 00:00:00
3869	5528	8260	2013-12-30 00:00:00
3870	5529	2786	2014-05-14 00:00:00
3871	5530	2920	2014-04-05 00:00:00
3872	5531	17251	2013-11-03 00:00:00
3873	5532	17306	2012-01-31 00:00:00
3874	5533	1911	2014-02-03 00:00:00
3875	5534	14005	2013-10-30 00:00:00
3876	5535	13309	2014-03-08 00:00:00
3877	5536	18152	2013-08-30 00:00:00
3878	5537	18478	2014-01-17 00:00:00
3879	5538	14405	2014-01-22 00:00:00
3880	5539	15491	2013-07-22 00:00:00
3881	5540	6551	2013-09-04 00:00:00
3882	5541	15567	2013-08-13 00:00:00
3883	5542	12543	2014-01-11 00:00:00
3884	5543	14347	2014-03-28 00:00:00
3885	5544	8830	2013-04-13 00:00:00
3886	5545	11338	2014-05-30 00:00:00
3887	5546	6507	2013-03-19 00:00:00
3888	5547	6058	2013-08-29 00:00:00
3889	5548	4219	2012-06-03 00:00:00
3890	5549	3947	2014-02-11 00:00:00
3891	5550	1955	2013-08-22 00:00:00
3892	5551	12146	2013-09-07 00:00:00
3893	5552	16895	2012-12-11 00:00:00
3894	5553	14543	2013-07-02 00:00:00
3895	5554	16682	2013-06-10 00:00:00
3896	5555	10173	2014-02-11 00:00:00
3897	5556	821	2013-08-29 00:00:00
3898	5557	9063	2013-11-26 00:00:00
3899	5558	11841	2011-07-31 00:00:00
3900	5559	137	2013-04-30 00:00:00
3901	5560	13083	2013-12-07 00:00:00
3902	5561	13255	2014-05-27 00:00:00
3903	5562	10625	2014-05-16 00:00:00
3904	5563	2556	2014-04-27 00:00:00
3905	5564	11739	2013-08-23 00:00:00
3906	5565	7572	2013-11-05 00:00:00
3907	5566	15057	2013-10-05 00:00:00
3908	5567	18067	2013-01-06 00:00:00
3909	5568	18297	2013-11-15 00:00:00
3910	5569	16003	2013-07-18 00:00:00
3911	5570	1802	2013-10-29 00:00:00
3912	5571	1999	2014-04-17 00:00:00
3913	5572	17508	2013-05-10 00:00:00
3914	5573	14533	2012-07-19 00:00:00
3915	5574	17665	2014-01-27 00:00:00
3916	5575	6206	2013-07-16 00:00:00
3917	5576	57	2013-12-23 00:00:00
3918	5577	6397	2013-05-08 00:00:00
3919	5578	9527	2014-04-16 00:00:00
3920	5579	13410	2012-02-13 00:00:00
3921	5580	11381	2013-02-27 00:00:00
3922	5581	18719	2013-10-19 00:00:00
3923	5582	12953	2014-05-14 00:00:00
3924	5583	2502	2013-07-16 00:00:00
3925	5584	3342	2012-11-22 00:00:00
3926	5585	10328	2014-04-02 00:00:00
3927	5586	4192	2014-01-06 00:00:00
3928	5587	1470	2013-09-15 00:00:00
3929	5588	10151	2013-01-11 00:00:00
3930	5589	15583	2012-05-19 00:00:00
3931	5590	4867	2013-08-26 00:00:00
3932	5591	1069	2013-10-30 00:00:00
3933	5592	2544	2014-04-16 00:00:00
3934	5593	13826	2013-11-06 00:00:00
3935	5594	1548	2013-10-21 00:00:00
3936	5595	7819	2013-07-08 00:00:00
3937	5596	403	2012-09-07 00:00:00
3938	5597	4883	2014-01-04 00:00:00
3939	5598	9272	2014-03-11 00:00:00
3940	5599	14035	2014-01-22 00:00:00
3941	5600	9589	2013-05-26 00:00:00
3942	5601	3645	2013-04-20 00:00:00
3943	5602	9340	2013-11-20 00:00:00
3944	5603	16279	2012-04-11 00:00:00
3945	5604	7474	2014-05-16 00:00:00
3946	5605	303	2013-09-03 00:00:00
3947	5606	14083	2013-11-27 00:00:00
3948	5607	815	2013-10-11 00:00:00
3949	5608	2222	2014-05-08 00:00:00
3950	5609	2722	2012-03-12 00:00:00
3951	5610	13036	2014-05-20 00:00:00
3952	5611	3366	2013-07-04 00:00:00
3953	5612	11775	2013-10-02 00:00:00
3954	5613	18684	2013-11-08 00:00:00
3955	5614	5082	2014-05-19 00:00:00
3956	5615	10678	2014-04-24 00:00:00
3957	5616	2570	2013-09-25 00:00:00
3958	5617	17625	2012-02-16 00:00:00
3959	5618	14336	2014-05-15 00:00:00
3960	5619	5665	2013-10-21 00:00:00
3961	5620	4004	2011-08-15 00:00:00
3962	5621	7257	2012-08-12 00:00:00
3963	5622	6740	2012-06-02 00:00:00
3964	5623	9405	2011-09-28 00:00:00
3965	5624	10831	2013-05-07 00:00:00
3966	5625	6217	2014-03-07 00:00:00
3967	5626	4212	2014-03-26 00:00:00
3968	5627	8723	2014-04-03 00:00:00
3969	5628	19202	2013-11-15 00:00:00
3970	5629	10615	2013-07-15 00:00:00
3971	5630	1672	2012-11-27 00:00:00
3972	5631	9070	2014-02-06 00:00:00
3973	5632	2784	2014-04-29 00:00:00
3974	5633	6177	2013-01-16 00:00:00
3975	5634	12479	2012-07-12 00:00:00
3976	5635	2530	2014-05-08 00:00:00
3977	5636	3842	2014-04-07 00:00:00
3978	5637	14518	2013-07-03 00:00:00
3979	5638	8947	2012-06-08 00:00:00
3980	5639	14244	2012-09-07 00:00:00
3981	5640	2892	2012-04-29 00:00:00
3982	5641	9646	2012-05-09 00:00:00
3983	5642	8142	2014-04-19 00:00:00
3984	5643	10341	2013-07-27 00:00:00
3985	5644	1915	2013-07-05 00:00:00
3986	5645	16166	2013-08-27 00:00:00
3987	5646	8059	2013-09-19 00:00:00
3988	5647	1665	2012-12-14 00:00:00
3989	5648	10610	2012-08-18 00:00:00
3990	5649	2321	2012-12-29 00:00:00
3991	5650	168	2012-05-01 00:00:00
3992	5651	14503	2013-08-29 00:00:00
3993	5652	1108	2014-01-04 00:00:00
3994	5653	16389	2013-08-24 00:00:00
3995	5654	11839	2013-11-21 00:00:00
3996	5655	8980	2011-12-16 00:00:00
3997	5656	6939	2014-04-03 00:00:00
3998	5657	11909	2013-12-17 00:00:00
3999	5658	8410	2013-11-21 00:00:00
4000	5659	12645	2013-11-11 00:00:00
4001	5660	11392	2014-06-01 00:00:00
4002	5661	7275	2012-11-24 00:00:00
4003	5662	543	2013-12-30 00:00:00
4004	5663	6508	2013-08-11 00:00:00
4005	5664	1241	2013-08-07 00:00:00
4006	5665	11258	2014-02-07 00:00:00
4007	5666	11574	2012-12-07 00:00:00
4008	5667	16977	2013-02-01 00:00:00
4009	5668	3611	2014-03-25 00:00:00
4010	5669	18816	2014-01-31 00:00:00
4011	5670	7272	2014-01-20 00:00:00
4012	5671	3606	2013-07-26 00:00:00
4013	5672	10668	2013-09-29 00:00:00
4014	5673	424	2012-09-30 00:00:00
4015	5674	9436	2011-12-03 00:00:00
4016	5675	10126	2013-09-01 00:00:00
4017	5676	7624	2014-03-25 00:00:00
4018	5677	10277	2013-10-22 00:00:00
4019	5678	15909	2011-09-28 00:00:00
4020	5679	11858	2013-07-18 00:00:00
4021	5680	16910	2014-03-12 00:00:00
4022	5681	5317	2014-05-21 00:00:00
4023	5682	14167	2013-01-08 00:00:00
4024	5683	11549	2013-08-26 00:00:00
4025	5684	5747	2012-06-10 00:00:00
4026	5685	9958	2013-08-30 00:00:00
4027	5686	10606	2014-06-27 00:00:00
4028	5687	9104	2014-03-01 00:00:00
4029	5688	2559	2013-11-13 00:00:00
4030	5689	13506	2013-11-16 00:00:00
4031	5690	12727	2014-04-08 00:00:00
4032	5691	468	2014-05-05 00:00:00
4033	5692	17513	2011-10-11 00:00:00
4034	5693	110	2013-08-07 00:00:00
4035	5694	14239	2013-07-09 00:00:00
4036	5695	15603	2014-04-14 00:00:00
4037	5696	3680	2013-11-05 00:00:00
4038	5697	12466	2014-06-02 00:00:00
4039	5698	7044	2013-09-03 00:00:00
4040	5699	1888	2014-04-24 00:00:00
4041	5700	7207	2013-08-21 00:00:00
4042	5701	6673	2012-09-23 00:00:00
4043	5702	14192	2013-12-31 00:00:00
4044	5703	8406	2013-11-09 00:00:00
4045	5704	14778	2013-10-03 00:00:00
4046	5705	4706	2011-09-11 00:00:00
4047	5706	255	2014-04-06 00:00:00
4048	5707	16971	2014-02-09 00:00:00
4049	5708	11773	2014-05-27 00:00:00
4050	5709	4580	2014-06-26 00:00:00
4051	5710	5574	2012-09-01 00:00:00
4052	5711	1048	2014-06-05 00:00:00
4053	5712	5632	2014-04-06 00:00:00
4054	5713	12940	2013-08-29 00:00:00
4055	5714	5697	2013-07-05 00:00:00
4056	5715	17230	2014-03-22 00:00:00
4057	5716	6209	2013-12-15 00:00:00
4058	5717	1484	2013-08-18 00:00:00
4059	5718	11582	2012-02-09 00:00:00
4060	5719	3065	2013-10-16 00:00:00
4061	5720	4745	2013-10-06 00:00:00
4062	5721	12487	2012-05-05 00:00:00
4063	5722	10985	2013-10-16 00:00:00
4064	5723	11254	2012-05-24 00:00:00
4065	5724	16208	2014-03-19 00:00:00
4066	5725	6564	2013-11-03 00:00:00
4067	5726	8945	2014-06-18 00:00:00
4068	5727	8009	2014-03-14 00:00:00
4069	5728	12140	2013-09-08 00:00:00
4070	5729	11668	2013-01-18 00:00:00
4071	5730	14466	2014-04-22 00:00:00
4072	5731	10273	2013-10-18 00:00:00
4073	5732	16945	2013-09-21 00:00:00
4074	5733	13287	2013-08-30 00:00:00
4075	5734	16198	2014-02-09 00:00:00
4076	5735	10080	2013-05-04 00:00:00
4077	5736	17207	2012-05-23 00:00:00
4078	5737	6115	2014-06-13 00:00:00
4079	5738	8950	2013-12-12 00:00:00
4080	5739	1255	2014-03-28 00:00:00
4081	5740	13703	2014-01-04 00:00:00
4082	5741	8013	2014-03-29 00:00:00
4083	5742	2565	2013-10-12 00:00:00
4084	5743	17701	2011-10-01 00:00:00
4085	5744	13462	2013-08-13 00:00:00
4086	5745	6303	2011-11-02 00:00:00
4087	5746	10041	2011-11-16 00:00:00
4088	5747	9561	2013-01-05 00:00:00
4089	5748	43	2013-09-03 00:00:00
4090	5749	17830	2012-08-20 00:00:00
4091	5750	9015	2014-01-25 00:00:00
4092	5751	18474	2013-04-14 00:00:00
4093	5752	13845	2011-12-01 00:00:00
4094	5753	7529	2014-04-20 00:00:00
4095	5754	6537	2013-10-10 00:00:00
4096	5755	6212	2012-01-29 00:00:00
4097	5756	12981	2014-06-04 00:00:00
4098	5757	4210	2014-04-26 00:00:00
4099	5758	14645	2013-11-25 00:00:00
4100	5759	16814	2014-05-11 00:00:00
4101	5760	18893	2012-01-22 00:00:00
4102	5761	1796	2013-07-24 00:00:00
4103	5762	8442	2014-02-04 00:00:00
4104	5763	17850	2013-12-10 00:00:00
4105	5764	698	2013-08-13 00:00:00
4106	5765	18544	2011-08-16 00:00:00
4107	5766	17054	2012-12-15 00:00:00
4108	5767	18197	2012-04-14 00:00:00
4109	5768	2991	2012-10-17 00:00:00
4110	5769	10955	2013-06-30 00:00:00
4111	5770	9548	2013-12-07 00:00:00
4112	5771	7144	2014-01-13 00:00:00
4113	5772	9203	2014-03-13 00:00:00
4114	5773	4976	2013-08-22 00:00:00
4115	5774	4595	2013-12-17 00:00:00
4116	5775	10624	2013-10-09 00:00:00
4117	5776	16286	2014-03-14 00:00:00
4118	5777	12213	2014-03-11 00:00:00
4119	5778	5674	2014-02-19 00:00:00
4120	5779	8299	2014-05-20 00:00:00
4121	5780	7259	2013-10-27 00:00:00
4122	5781	15054	2013-08-14 00:00:00
4123	5782	7960	2014-04-11 00:00:00
4124	5783	8316	2013-09-02 00:00:00
4125	5784	14159	2013-11-19 00:00:00
4126	5785	16873	2013-10-28 00:00:00
4127	5786	18392	2013-11-17 00:00:00
4128	5787	9629	2012-07-30 00:00:00
4129	5788	11619	2013-11-15 00:00:00
4130	5789	7002	2013-09-01 00:00:00
4131	5790	11548	2013-02-10 00:00:00
4132	5791	15818	2012-12-18 00:00:00
4133	5792	5581	2011-09-10 00:00:00
4134	5793	18997	2014-05-10 00:00:00
4135	5794	4814	2013-01-23 00:00:00
4136	5795	2345	2011-09-20 00:00:00
4137	5796	8955	2013-02-08 00:00:00
4138	5797	2616	2014-02-17 00:00:00
4139	5798	16507	2014-02-12 00:00:00
4140	5799	5049	2013-11-20 00:00:00
4141	5800	10079	2014-05-29 00:00:00
4142	5801	4590	2014-02-08 00:00:00
4143	5802	15779	2012-02-05 00:00:00
4144	5803	17863	2013-08-15 00:00:00
4145	5804	7726	2014-03-01 00:00:00
4146	5805	13595	2014-04-30 00:00:00
4147	5806	1624	2013-08-11 00:00:00
4148	5807	14259	2012-04-11 00:00:00
4149	5808	12282	2014-03-09 00:00:00
4150	5809	1372	2013-10-23 00:00:00
4151	5810	18227	2013-01-09 00:00:00
4152	5811	19229	2013-09-24 00:00:00
4153	5812	5253	2014-04-29 00:00:00
4154	5813	18347	2013-05-01 00:00:00
4155	5814	834	2014-01-22 00:00:00
4156	5815	8783	2013-11-30 00:00:00
4157	5816	841	2013-11-02 00:00:00
4158	5817	3890	2013-11-21 00:00:00
4159	5818	2056	2013-07-08 00:00:00
4160	5819	6860	2013-08-04 00:00:00
4161	5820	10404	2014-03-25 00:00:00
4162	5821	7279	2013-10-16 00:00:00
4163	5822	15770	2014-02-18 00:00:00
4164	5823	10125	2013-11-27 00:00:00
4165	5824	9555	2013-10-02 00:00:00
4166	5825	11040	2014-01-18 00:00:00
4167	5826	11490	2013-09-25 00:00:00
4168	5827	18583	2011-09-07 00:00:00
4169	5828	14407	2013-05-20 00:00:00
4170	5829	16540	2013-10-26 00:00:00
4171	5830	2361	2013-08-18 00:00:00
4172	5831	19065	2011-07-06 00:00:00
4173	5832	17922	2013-04-28 00:00:00
4174	5833	16137	2014-05-12 00:00:00
4175	5834	14442	2013-08-18 00:00:00
4176	5835	17753	2013-07-03 00:00:00
4177	5836	8206	2013-11-29 00:00:00
4178	5837	8079	2013-08-10 00:00:00
4179	5838	14826	2013-11-02 00:00:00
4180	5839	7411	2013-10-06 00:00:00
4181	5840	15335	2013-03-13 00:00:00
4182	5841	10807	2013-09-07 00:00:00
4183	5842	13731	2012-03-17 00:00:00
4184	5843	6701	2013-10-04 00:00:00
4185	5844	8006	2011-11-15 00:00:00
4186	5845	8411	2013-11-15 00:00:00
4187	5846	4152	2013-10-12 00:00:00
4188	5847	18943	2012-10-31 00:00:00
4189	5848	9857	2013-11-08 00:00:00
4190	5849	11683	2014-04-05 00:00:00
4191	5850	4123	2014-01-19 00:00:00
4192	5851	17470	2013-07-18 00:00:00
4193	5852	18301	2013-10-20 00:00:00
4194	5853	3229	2013-05-28 00:00:00
4195	5854	17866	2012-01-04 00:00:00
4196	5855	10878	2013-03-12 00:00:00
4197	5856	13182	2013-04-21 00:00:00
4198	5857	9198	2014-01-05 00:00:00
4199	5858	8512	2013-11-24 00:00:00
4200	5859	5994	2013-11-23 00:00:00
4201	5860	16551	2014-04-10 00:00:00
4202	5861	15537	2013-07-16 00:00:00
4203	5862	2730	2013-07-21 00:00:00
4204	5863	18337	2011-07-21 00:00:00
4205	5864	15244	2012-01-15 00:00:00
4206	5865	979	2014-03-14 00:00:00
4207	5866	5907	2013-10-08 00:00:00
4208	5867	1338	2013-12-27 00:00:00
4209	5868	14047	2011-09-18 00:00:00
4210	5869	17728	2014-06-19 00:00:00
4211	5870	8474	2012-04-13 00:00:00
4212	5871	14547	2014-06-16 00:00:00
4213	5872	18276	2013-10-01 00:00:00
4214	5873	1015	2012-03-05 00:00:00
4215	5874	15606	2011-09-08 00:00:00
4216	5875	9557	2014-01-16 00:00:00
4217	5876	14014	2013-12-18 00:00:00
4218	5877	8135	2014-04-04 00:00:00
4219	5878	7170	2012-02-03 00:00:00
4220	5879	10386	2011-07-26 00:00:00
4221	5880	17542	2013-05-09 00:00:00
4222	5881	18267	2014-01-08 00:00:00
4223	5882	4543	2013-05-10 00:00:00
4224	5883	12725	2013-09-01 00:00:00
4225	5884	7710	2014-05-14 00:00:00
4226	5885	19123	2013-11-14 00:00:00
4227	5886	8437	2013-08-19 00:00:00
4228	5887	16097	2012-02-19 00:00:00
4229	5888	8517	2014-05-23 00:00:00
4230	5889	5878	2013-07-09 00:00:00
4231	5890	12202	2013-07-05 00:00:00
4232	5891	8373	2013-07-03 00:00:00
4233	5892	8409	2011-11-28 00:00:00
4234	5893	1928	2014-05-05 00:00:00
4235	5894	15956	2012-01-19 00:00:00
4236	5895	13052	2012-11-25 00:00:00
4237	5896	3638	2014-05-07 00:00:00
4238	5897	4832	2012-04-21 00:00:00
4239	5898	4649	2011-07-07 00:00:00
4240	5899	16282	2014-04-22 00:00:00
4241	5900	8107	2013-10-07 00:00:00
4242	5901	1283	2012-08-15 00:00:00
4243	5902	2520	2014-03-09 00:00:00
4244	5903	9744	2014-03-31 00:00:00
4245	5904	4424	2013-12-25 00:00:00
4246	5905	9507	2014-01-02 00:00:00
4247	5906	7839	2012-09-22 00:00:00
4248	5907	17638	2012-07-11 00:00:00
4249	5908	14840	2012-06-26 00:00:00
4250	5909	15925	2013-08-21 00:00:00
4251	5910	685	2013-07-05 00:00:00
4252	5911	7924	2012-05-22 00:00:00
4253	5912	4338	2013-06-12 00:00:00
4254	5913	6086	2013-11-06 00:00:00
4255	5914	9926	2012-02-19 00:00:00
4256	5915	575	2012-08-11 00:00:00
4257	5916	8208	2014-06-30 00:00:00
4258	5917	7320	2014-05-27 00:00:00
4259	5918	6423	2014-06-25 00:00:00
4260	5919	4671	2013-12-17 00:00:00
4261	5920	5005	2011-10-10 00:00:00
4262	5921	2739	2013-08-27 00:00:00
4263	5922	13617	2013-05-19 00:00:00
4264	5923	14822	2013-04-10 00:00:00
4265	5924	13553	2014-02-12 00:00:00
4266	5925	13989	2014-04-05 00:00:00
4267	5926	8056	2014-01-07 00:00:00
4268	5927	505	2013-07-25 00:00:00
4269	5928	15642	2014-04-01 00:00:00
4270	5929	5538	2013-12-19 00:00:00
4271	5930	7972	2013-08-18 00:00:00
4272	5931	11873	2013-07-06 00:00:00
4273	5932	17563	2014-04-08 00:00:00
4274	5933	3508	2014-03-04 00:00:00
4275	5934	3153	2013-11-18 00:00:00
4276	5935	17000	2013-07-24 00:00:00
4277	5936	4779	2013-08-09 00:00:00
4278	5937	1151	2012-11-18 00:00:00
4279	5938	18623	2012-05-01 00:00:00
4280	5939	17200	2014-04-28 00:00:00
4281	5940	13405	2012-10-16 00:00:00
4282	5941	2350	2013-09-07 00:00:00
4283	5942	13534	2012-01-02 00:00:00
4284	5943	14865	2013-10-06 00:00:00
4285	5944	5714	2014-01-27 00:00:00
4286	5945	2938	2012-05-20 00:00:00
4287	5946	3208	2013-08-15 00:00:00
4288	5947	15146	2013-08-24 00:00:00
4289	5948	11382	2014-01-12 00:00:00
4290	5949	11911	2013-11-27 00:00:00
4291	5950	15047	2013-12-09 00:00:00
4292	5951	6171	2013-07-22 00:00:00
4293	5952	5238	2014-02-01 00:00:00
4294	5953	12458	2014-04-11 00:00:00
4295	5954	2210	2014-01-22 00:00:00
4296	5955	11892	2011-08-15 00:00:00
4297	5956	1570	2014-06-23 00:00:00
4298	5957	1695	2013-01-05 00:00:00
4299	5958	1528	2014-04-25 00:00:00
4300	5959	8883	2011-11-10 00:00:00
4301	5960	9998	2013-10-08 00:00:00
4302	5961	18500	2014-02-15 00:00:00
4303	5962	16180	2012-03-14 00:00:00
4304	5963	19034	2013-07-31 00:00:00
4305	5964	5250	2014-03-31 00:00:00
4306	5965	3301	2013-10-08 00:00:00
4307	5966	16914	2013-09-06 00:00:00
4308	5967	10797	2014-03-28 00:00:00
4309	5968	18561	2013-05-20 00:00:00
4310	5969	8769	2013-10-17 00:00:00
4311	5970	14071	2011-09-05 00:00:00
4312	5971	16732	2014-01-02 00:00:00
4313	5972	4288	2012-08-24 00:00:00
4314	5973	7423	2014-04-08 00:00:00
4315	5974	8304	2013-02-16 00:00:00
4316	5975	8428	2013-01-14 00:00:00
4317	5976	3194	2013-10-14 00:00:00
4318	5977	17014	2014-05-03 00:00:00
4319	5978	3478	2014-04-30 00:00:00
4320	5979	9456	2014-01-31 00:00:00
4321	5980	16999	2011-10-25 00:00:00
4322	5981	2456	2013-07-06 00:00:00
4323	5982	11166	2013-10-14 00:00:00
4324	5983	17050	2012-01-15 00:00:00
4325	5984	9683	2013-08-08 00:00:00
4326	5985	884	2013-12-06 00:00:00
4327	5986	8372	2013-07-14 00:00:00
4328	5987	6947	2014-04-12 00:00:00
4329	5988	2545	2013-07-18 00:00:00
4330	5989	5693	2013-12-22 00:00:00
4331	5990	17716	2013-11-05 00:00:00
4332	5991	567	2012-12-22 00:00:00
4333	5992	11437	2014-04-27 00:00:00
4334	5993	14262	2014-04-15 00:00:00
4335	5994	6732	2014-03-01 00:00:00
4336	5995	11115	2013-07-25 00:00:00
4337	5996	5416	2014-04-02 00:00:00
4338	5997	18733	2013-02-15 00:00:00
4339	5998	9433	2011-09-20 00:00:00
4340	5999	3649	2014-01-14 00:00:00
4341	6000	1192	2014-03-04 00:00:00
4342	6001	10773	2013-07-11 00:00:00
4343	6002	9038	2011-08-25 00:00:00
4344	6003	2249	2014-03-31 00:00:00
4345	6004	6708	2014-04-01 00:00:00
4346	6005	5940	2013-10-01 00:00:00
4347	6006	13853	2014-01-02 00:00:00
4348	6007	1463	2013-11-25 00:00:00
4349	6008	3652	2013-08-17 00:00:00
4350	6009	8572	2014-04-12 00:00:00
4351	6010	7263	2013-12-22 00:00:00
4352	6011	11662	2012-09-28 00:00:00
4353	6012	18845	2011-11-25 00:00:00
4354	6013	6087	2012-04-07 00:00:00
4355	6014	5294	2013-11-06 00:00:00
4356	6015	5505	2013-12-02 00:00:00
4357	6016	11589	2014-02-27 00:00:00
4358	6017	279	2013-11-26 00:00:00
4359	6018	15766	2013-09-08 00:00:00
4360	6019	14609	2014-03-17 00:00:00
4361	6020	12439	2013-01-06 00:00:00
4362	6021	7248	2014-04-13 00:00:00
4363	6022	8792	2013-11-29 00:00:00
4364	6023	1345	2013-08-20 00:00:00
4365	6024	662	2013-10-03 00:00:00
4366	6025	4928	2013-01-03 00:00:00
4367	6026	18743	2014-02-03 00:00:00
4368	6027	13471	2013-11-09 00:00:00
4369	6028	12013	2013-09-14 00:00:00
4370	6029	12783	2014-04-01 00:00:00
4371	6030	2577	2014-03-26 00:00:00
4372	6031	10423	2013-10-17 00:00:00
4373	6032	2379	2013-10-12 00:00:00
4374	6033	4190	2013-08-08 00:00:00
4375	6034	15664	2014-02-17 00:00:00
4376	6035	6664	2013-10-29 00:00:00
4377	6036	5157	2011-11-14 00:00:00
4378	6037	14028	2014-03-25 00:00:00
4379	6038	10189	2013-07-28 00:00:00
4380	6039	11049	2014-01-17 00:00:00
4381	6040	3630	2014-02-06 00:00:00
4382	6041	7741	2013-03-29 00:00:00
4383	6042	12607	2014-06-09 00:00:00
4384	6043	978	2011-11-03 00:00:00
4385	6044	11731	2014-06-24 00:00:00
4386	6045	8360	2013-10-18 00:00:00
4387	6046	7936	2012-03-26 00:00:00
4388	6047	6632	2014-02-08 00:00:00
4389	6048	10432	2013-08-22 00:00:00
4390	6049	4784	2013-12-27 00:00:00
4391	6050	19039	2013-11-12 00:00:00
4392	6051	16793	2013-09-14 00:00:00
4393	6052	485	2013-10-02 00:00:00
4394	6053	1517	2013-08-28 00:00:00
4395	6054	2857	2012-12-11 00:00:00
4396	6055	6020	2012-07-11 00:00:00
4397	6056	5050	2014-02-20 00:00:00
4398	6057	12812	2014-04-19 00:00:00
4399	6058	6603	2013-05-13 00:00:00
4400	6059	9585	2014-03-30 00:00:00
4401	6060	7900	2012-11-18 00:00:00
4402	6061	12515	2012-06-21 00:00:00
4403	6062	2455	2012-12-31 00:00:00
4404	6063	17365	2013-09-01 00:00:00
4405	6064	8999	2013-10-20 00:00:00
4406	6065	17182	2013-09-10 00:00:00
4407	6066	5169	2013-12-01 00:00:00
4408	6067	5888	2012-02-21 00:00:00
4409	6068	16634	2012-11-24 00:00:00
